player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
937,129477.0000,120381.0000,4835.0000,384.5000,96.7091,14438,64971.0000,61606.0000,2160.0000,367.5000,98.1453,21502,64506.0000,58775.0000,2675.0000,17.0000,95.2625,547,4
146,129226.5000,119744.0000,5230.0000,301.5000,96.7093,14271,64219.5000,60167.0000,2650.0000,46.5000,97.8161,21669,65007.0000,59577.0000,2580.0000,255.0000,95.6159,529,5
448,129363.0000,119699.0000,5420.0000,443.7500,96.7193,14362,64629.0000,60634.0000,2070.0000,138.7500,97.0215,21578,64734.0000,59065.0000,3350.0000,305.0000,96.4176,553,3
130,129166.5000,120249.0000,4680.0000,154.0000,96.7194,14231,64039.5000,60344.0000,2875.0000,154.0000,98.7188,21709,65127.0000,59905.0000,1805.0000,0.0000,94.7533,531,3
392,129475.5000,119840.0000,5390.0000,660.0000,96.7210,14437,64966.5000,60212.0000,2270.0000,400.0000,96.1757,21503,64509.0000,59628.0000,3120.0000,260.0000,97.2701,543,4
536,129387.0000,119970.0000,5175.0000,226.2500,96.7215,14378,64701.0000,60560.0000,2560.0000,51.2500,97.5565,21562,64686.0000,59410.0000,2615.0000,175.0000,95.8863,526,5
810,129582.0000,120594.0000,4740.0000,23.2500,96.7218,14508,65286.0000,61765.0000,1825.0000,12.0000,97.4022,21432,64296.0000,58829.0000,2915.0000,11.2500,96.0309,547,2
631,129106.5000,119305.0000,5575.0000,1172.5000,96.7263,14191,63859.5000,59449.0000,2540.0000,527.5000,97.0709,21749,65247.0000,59856.0000,3035.0000,645.0000,96.3891,513,5
66,129414.0000,119546.0000,5635.0000,86.0000,96.7291,14396,64782.0000,60507.0000,2640.0000,76.0000,97.4762,21544,64632.0000,59039.0000,2995.0000,10.0000,95.9803,558,3
995,129343.5000,119453.0000,5665.0000,372.7500,96.7331,14349,64570.5000,60302.0000,2405.0000,14.0000,97.1140,21591,64773.0000,59151.0000,3260.0000,358.7500,96.3534,553,5
884,129462.0000,120268.0000,4965.0000,268.7500,96.7334,14428,64926.0000,61222.0000,1735.0000,78.7500,96.9673,21512,64536.0000,59046.0000,3230.0000,190.0000,96.4981,544,3
919,129412.5000,120628.0000,4560.0000,830.0000,96.7356,14395,64777.5000,62207.0000,2305.0000,585.0000,99.5901,21545,64635.0000,58421.0000,2255.0000,245.0000,93.8748,555,3
642,129382.5000,119734.0000,5430.0000,37.0000,96.7395,14375,64687.5000,60936.0000,2770.0000,32.0000,98.4827,21565,64695.0000,58798.0000,2660.0000,5.0000,94.9965,522,3
762,129192.0000,119486.0000,5495.0000,162.0000,96.7405,14248,64116.0000,59208.0000,1610.0000,0.0000,94.8562,21692,65076.0000,60278.0000,3885.0000,162.0000,98.5970,563,3
20,129378.0000,119881.0000,5280.0000,747.6786,96.7406,14372,64674.0000,60882.0000,2350.0000,162.5000,97.7704,21568,64704.0000,58999.0000,2930.0000,585.1786,95.7112,520,6
217,129418.5000,119838.0000,5375.0000,568.5000,96.7505,14399,64795.5000,60305.0000,2610.0000,502.5000,97.0978,21541,64623.0000,59533.0000,2765.0000,66.0000,96.4022,526,5
842,129328.5000,120371.0000,4755.0000,485.5000,96.7505,14339,64525.5000,60835.0000,1055.0000,0.0000,95.9156,21601,64803.0000,59536.0000,3700.0000,485.5000,97.5819,514,5
379,129559.5000,120756.0000,4595.0000,83.2500,96.7517,14493,65218.5000,62057.0000,1670.0000,15.0000,97.7131,21447,64341.0000,58699.0000,2925.0000,68.2500,95.7772,561,3
575,129298.5000,120339.0000,4760.0000,460.2500,96.7521,14319,64435.5000,60843.0000,1195.0000,0.0000,96.2792,21621,64863.0000,59496.0000,3565.0000,460.2500,97.2218,536,4
137,129157.5000,119684.0000,5280.0000,310.3929,96.7532,14225,64012.5000,60053.0000,3180.0000,310.3929,98.7823,21715,65145.0000,59631.0000,2100.0000,0.0000,94.7594,570,3
637,129526.5000,120986.0000,4340.0000,200.0000,96.7570,14471,65119.5000,61206.0000,1650.0000,190.0000,96.5241,21469,64407.0000,59780.0000,2690.0000,10.0000,96.9926,554,2
210,129360.0000,120346.0000,4820.0000,424.9286,96.7579,14360,64620.0000,60631.0000,1725.0000,37.5000,96.4964,21580,64740.0000,59715.0000,3095.0000,387.4286,97.0188,600,3
434,129334.5000,119545.0000,5605.0000,1001.4643,96.7646,14343,64543.5000,59936.0000,1615.0000,12.0000,95.3636,21597,64791.0000,59609.0000,3990.0000,989.4643,98.1602,542,5
551,129186.0000,119854.0000,5160.0000,106.0714,96.7705,14244,64098.0000,60549.0000,2320.0000,82.5000,98.0826,21696,65088.0000,59305.0000,2840.0000,23.5714,95.4784,547,3
553,129691.5000,119571.0000,5945.0000,571.1667,96.7804,14581,65614.5000,60712.0000,3625.0000,556.1667,98.0530,21359,64077.0000,58859.0000,2320.0000,15.0000,95.4773,531,6
806,129439.5000,120648.0000,4625.0000,152.5000,96.7811,14413,64858.5000,61282.0000,1690.0000,0.0000,97.0914,21527,64581.0000,59366.0000,2935.0000,152.5000,96.4695,534,2
628,129210.0000,120056.0000,4995.0000,298.7500,96.7812,14260,64170.0000,60138.0000,2755.0000,298.7500,98.0100,21680,65040.0000,59918.0000,2240.0000,0.0000,95.5689,537,3
231,129471.0000,119589.0000,5715.0000,810.6250,96.7815,14434,64953.0000,60268.0000,1665.0000,243.7500,95.3505,21506,64518.0000,59321.0000,4050.0000,566.8750,98.2222,539,5
824,129112.5000,119235.0000,5725.0000,1047.0000,96.7838,14195,63877.5000,59573.0000,2240.0000,889.5000,96.7680,21745,65235.0000,59662.0000,3485.0000,157.5000,96.7993,504,6
287,129433.5000,120183.0000,5090.0000,481.5000,96.7856,14409,64840.5000,61240.0000,2820.0000,204.0000,98.7963,21531,64593.0000,58943.0000,2270.0000,277.5000,94.7672,536,3
363,129142.5000,120543.0000,4450.0000,258.9286,96.7869,14215,63967.5000,60399.0000,2475.0000,258.9286,98.2905,21725,65175.0000,60144.0000,1975.0000,0.0000,95.3111,542,3
521,129210.0000,119645.0000,5415.0000,494.7500,96.7882,14260,64170.0000,60281.0000,2920.0000,444.7500,98.4899,21680,65040.0000,59364.0000,2495.0000,50.0000,95.1092,548,4
425,129180.0000,119211.0000,5825.0000,255.8214,96.7921,14240,64080.0000,59756.0000,2910.0000,160.8214,97.7934,21700,65100.0000,59455.0000,2915.0000,95.0000,95.8065,520,5
927,129424.5000,120615.0000,4665.0000,180.0000,96.7977,14403,64813.5000,61263.0000,2245.0000,85.0000,97.9858,21537,64611.0000,59352.0000,2420.0000,95.0000,95.6060,576,3
530,129226.5000,119147.0000,5945.0000,316.6250,96.8006,14271,64219.5000,60228.0000,3660.0000,295.6250,99.4838,21669,65007.0000,58919.0000,2285.0000,21.0000,94.1499,549,5
563,129313.5000,119744.0000,5440.0000,68.0000,96.8066,14329,64480.5000,60521.0000,2120.0000,21.0000,97.1472,21611,64833.0000,59223.0000,3320.0000,47.0000,96.4678,515,5
556,129181.5000,119848.0000,5215.0000,552.0000,96.8118,14241,64084.5000,60336.0000,1550.0000,273.7500,96.5694,21699,65097.0000,59512.0000,3665.0000,278.2500,97.0506,522,4
124,129309.0000,120793.0000,4395.0000,139.8214,96.8131,14326,64467.0000,60944.0000,2080.0000,139.8214,97.7616,21614,64842.0000,59849.0000,2315.0000,0.0000,95.8700,533,2
652,129394.5000,121077.0000,4195.0000,10.6250,96.8140,14383,64723.5000,61301.0000,2110.0000,5.0000,97.9721,21557,64671.0000,59776.0000,2085.0000,5.6250,95.6549,556,2
204,129490.5000,120960.0000,4405.0000,243.7500,96.8141,14447,65011.5000,61831.0000,1110.0000,0.0000,96.8152,21493,64479.0000,59129.0000,3295.0000,243.7500,96.8129,565,1
686,129267.0000,119842.0000,5310.0000,178.5000,96.8167,14298,64341.0000,60321.0000,1390.0000,0.0000,95.9124,21642,64926.0000,59521.0000,3920.0000,178.5000,97.7128,552,4
737,129420.0000,120597.0000,4705.0000,378.5000,96.8181,14400,64800.0000,61098.0000,2065.0000,6.0000,97.4738,21540,64620.0000,59499.0000,2640.0000,372.5000,96.1606,544,3
88,129625.5000,120014.0000,5490.0000,496.5000,96.8205,14537,65416.5000,61167.0000,2935.0000,406.5000,97.9906,21403,64209.0000,58847.0000,2555.0000,90.0000,95.6283,549,4
375,129442.5000,120252.0000,5075.0000,225.0000,96.8206,14415,64867.5000,60492.0000,1450.0000,147.0000,95.4900,21525,64575.0000,59760.0000,3625.0000,78.0000,98.1572,537,3
918,129456.0000,120511.0000,4830.0000,320.0000,96.8213,14424,64908.0000,61050.0000,3115.0000,320.0000,98.8553,21516,64548.0000,59461.0000,1715.0000,0.0000,94.7760,545,3
508,129300.0000,120423.0000,4770.0000,1092.5000,96.8237,14320,64440.0000,60493.0000,945.0000,0.0000,95.3414,21620,64860.0000,59930.0000,3825.0000,1092.5000,98.2963,522,4
453,129613.5000,120014.0000,5485.0000,215.0000,96.8256,14529,65380.5000,60852.0000,1995.0000,33.7500,96.1250,21411,64233.0000,59162.0000,3490.0000,181.2500,97.5386,544,4
694,129487.5000,120500.0000,4880.0000,287.7500,96.8279,14445,65002.5000,60634.0000,1505.0000,30.0000,95.5948,21495,64485.0000,59866.0000,3375.0000,257.7500,98.0709,534,4
567,129589.5000,120759.0000,4720.0000,243.4286,96.8281,14513,65308.5000,61143.0000,1890.0000,135.0000,96.5158,21427,64281.0000,59616.0000,2830.0000,108.4286,97.1453,554,3
480,129484.5000,119712.0000,5670.0000,556.5000,96.8317,14443,64993.5000,60824.0000,2330.0000,296.5000,97.1697,21497,64491.0000,58888.0000,3340.0000,260.0000,96.4910,539,5
870,129546.0000,120135.0000,5310.0000,385.0000,96.8343,14484,65178.0000,60154.0000,2770.0000,385.0000,96.5418,21456,64368.0000,59981.0000,2540.0000,0.0000,97.1306,525,3
977,129328.5000,120103.0000,5140.0000,327.5000,96.8410,14339,64525.5000,61322.0000,1300.0000,0.0000,97.0500,21601,64803.0000,58781.0000,3840.0000,327.5000,96.6329,541,4
979,129436.5000,120747.0000,4610.0000,830.0000,96.8483,14411,64849.5000,60816.0000,1505.0000,277.5000,96.1010,21529,64587.0000,59931.0000,3105.0000,552.5000,97.5986,546,3
438,129439.5000,119395.0000,5965.0000,436.4286,96.8483,14413,64858.5000,60826.0000,2910.0000,111.4286,98.2693,21527,64581.0000,58569.0000,3055.0000,325.0000,95.4213,542,4
626,129522.0000,120450.0000,4990.0000,234.0000,96.8484,14468,65106.0000,60661.0000,2115.0000,169.0000,96.4212,21472,64416.0000,59789.0000,2875.0000,65.0000,97.2802,573,3
51,129144.0000,119339.0000,5735.0000,469.0000,96.8485,14216,63972.0000,60147.0000,2995.0000,414.0000,98.7026,21724,65172.0000,59192.0000,2740.0000,55.0000,95.0285,539,4
474,129523.5000,119564.0000,5880.0000,438.7500,96.8504,14469,65110.5000,60870.0000,3340.0000,371.2500,98.6170,21471,64413.0000,58694.0000,2540.0000,67.5000,95.0647,539,5
65,129342.0000,120429.0000,4840.0000,658.7500,96.8510,14348,64566.0000,61553.0000,2205.0000,496.2500,98.7486,21592,64776.0000,58876.0000,2635.0000,162.5000,94.9596,520,3
836,129396.0000,120482.0000,4840.0000,155.5000,96.8515,14384,64728.0000,60802.0000,1355.0000,65.0000,96.0280,21556,64668.0000,59680.0000,3485.0000,90.5000,97.6758,508,4
82,129430.5000,119816.0000,5545.0000,482.5000,96.8558,14407,64831.5000,60469.0000,1130.0000,0.0000,95.0140,21533,64599.0000,59347.0000,4415.0000,482.5000,98.7043,527,4
826,129106.5000,120218.0000,4830.0000,292.5000,96.8565,14191,63859.5000,59960.0000,2225.0000,107.5000,97.3778,21749,65247.0000,60258.0000,2605.0000,185.0000,96.3462,552,4
460,129123.0000,120129.0000,4935.0000,658.7500,96.8565,14202,63909.0000,59426.0000,1575.0000,22.5000,95.4498,21738,65214.0000,60703.0000,3360.0000,636.2500,98.2350,549,4
131,129306.0000,120218.0000,5025.0000,141.5000,96.8578,14324,64458.0000,61096.0000,1515.0000,93.0000,97.1346,21616,64848.0000,59122.0000,3510.0000,48.5000,96.5828,520,4
945,129219.0000,119548.0000,5615.0000,322.0000,96.8611,14266,64197.0000,60109.0000,2100.0000,235.0000,96.9033,21674,65022.0000,59439.0000,3515.0000,87.0000,96.8195,528,5
122,129537.0000,120273.0000,5200.0000,69.2857,96.8627,14478,65151.0000,61315.0000,3070.0000,39.2857,98.8243,21462,64386.0000,58958.0000,2130.0000,30.0000,94.8778,550,4
403,129336.0000,120269.0000,5010.0000,88.0000,96.8632,14344,64548.0000,60794.0000,1650.0000,12.0000,96.7404,21596,64788.0000,59475.0000,3360.0000,76.0000,96.9856,542,3
500,129610.5000,120045.0000,5500.0000,680.5000,96.8633,14527,65371.5000,60916.0000,2545.0000,591.2500,97.0775,21413,64239.0000,59129.0000,2955.0000,89.2500,96.6453,545,4
840,129246.0000,119879.0000,5315.0000,204.0000,96.8649,14284,64278.0000,59482.0000,2325.0000,191.2500,96.1558,21656,64968.0000,60397.0000,2990.0000,12.7500,97.5665,520,4
623,129418.5000,119833.0000,5535.0000,235.7500,96.8702,14399,64795.5000,60048.0000,2600.0000,85.0000,96.6857,21541,64623.0000,59785.0000,2935.0000,150.7500,97.0552,514,5
837,129492.0000,119452.0000,5995.0000,554.7143,96.8763,14448,65016.0000,60007.0000,3235.0000,342.2143,97.2714,21492,64476.0000,59445.0000,2760.0000,212.5000,96.4778,519,6
905,129288.0000,119896.0000,5355.0000,498.2500,96.8775,14312,64404.0000,59614.0000,2745.0000,376.2500,96.8247,21628,64884.0000,60282.0000,2610.0000,122.0000,96.9299,526,5
788,129478.5000,120037.0000,5415.0000,973.5000,96.8902,14439,64975.5000,60335.0000,1520.0000,381.0000,95.1974,21501,64503.0000,59702.0000,3895.0000,592.5000,98.5954,557,5
284,129627.0000,118946.0000,6650.0000,686.5714,96.8903,14538,65421.0000,60066.0000,3260.0000,527.0714,96.7977,21402,64206.0000,58880.0000,3390.0000,159.5000,96.9847,514,7
227,129264.0000,120337.0000,4910.0000,71.6667,96.8924,14296,64332.0000,60196.0000,1655.0000,15.0000,96.1434,21644,64932.0000,60141.0000,3255.0000,56.6667,97.6344,531,3
682,129543.0000,120622.0000,4910.0000,219.5000,96.9037,14482,65169.0000,61588.0000,2450.0000,165.0000,98.2645,21458,64374.0000,59034.0000,2460.0000,54.5000,95.5261,511,4
498,129456.0000,118742.0000,6715.0000,162.7500,96.9109,14424,64908.0000,59855.0000,1930.0000,24.0000,95.1886,21516,64548.0000,58887.0000,4785.0000,138.7500,98.6429,549,6
99,129598.5000,119554.0000,6045.0000,307.5000,96.9139,14519,65335.5000,61021.0000,2565.0000,82.5000,97.3223,21421,64263.0000,58533.0000,3480.0000,225.0000,96.4988,527,4
396,129384.0000,118977.0000,6420.0000,290.2500,96.9185,14376,64692.0000,59871.0000,2085.0000,60.0000,95.7707,21564,64692.0000,59106.0000,4335.0000,230.2500,98.0662,567,6
882,129429.0000,119824.0000,5620.0000,258.7500,96.9211,14406,64827.0000,60923.0000,2665.0000,138.7500,98.0888,21534,64602.0000,58901.0000,2955.0000,120.0000,95.7494,539,5
414,129211.5000,119468.0000,5775.0000,604.7500,96.9287,14261,64174.5000,59411.0000,1960.0000,317.5000,95.6314,21679,65037.0000,60057.0000,3815.0000,287.2500,98.2087,538,4
509,129147.0000,119822.0000,5365.0000,316.5000,96.9337,14218,63981.0000,60256.0000,2215.0000,77.5000,97.6399,21722,65166.0000,59566.0000,3150.0000,239.0000,96.2404,533,4
100,129396.0000,119122.0000,6310.0000,631.6429,96.9365,14384,64728.0000,59276.0000,2235.0000,476.0000,95.0300,21556,64668.0000,59846.0000,4075.0000,155.6429,98.8449,566,6
678,129345.0000,119765.0000,5625.0000,183.7500,96.9423,14350,64575.0000,60477.0000,2410.0000,78.7500,97.3860,21590,64770.0000,59288.0000,3215.0000,105.0000,96.4999,555,4
728,129355.5000,119247.0000,6155.0000,411.8750,96.9437,14357,64606.5000,59676.0000,2385.0000,256.8750,96.0600,21583,64749.0000,59571.0000,3770.0000,155.0000,97.8254,526,5
657,129198.0000,119822.0000,5430.0000,796.5000,96.9458,14252,64134.0000,60956.0000,3050.0000,724.5000,99.8004,21688,65064.0000,58866.0000,2380.0000,72.0000,94.1319,533,4
891,129295.5000,119708.0000,5640.0000,398.1667,96.9469,14317,64426.5000,60206.0000,2170.0000,12.6667,96.8173,21623,64869.0000,59502.0000,3470.0000,385.5000,97.0756,533,5
238,129477.0000,120670.0000,4860.0000,24.5000,96.9516,14438,64971.0000,60971.0000,2440.0000,12.5000,97.5989,21502,64506.0000,59699.0000,2420.0000,12.0000,96.2996,519,3
306,129340.5000,120491.0000,4910.0000,372.7500,96.9542,14347,64561.5000,60679.0000,2405.0000,258.7500,97.7115,21593,64779.0000,59812.0000,2505.0000,114.0000,96.1994,540,3
92,129597.0000,119293.0000,6360.0000,466.2500,96.9567,14518,65331.0000,60463.0000,2715.0000,230.7500,96.7045,21422,64266.0000,58830.0000,3645.0000,235.5000,97.2131,531,7
211,129400.5000,120472.0000,4995.0000,839.0000,96.9602,14387,64741.5000,60889.0000,2585.0000,620.0000,98.0422,21553,64659.0000,59583.0000,2410.0000,219.0000,95.8768,529,5
419,129555.0000,119580.0000,6040.0000,1085.0000,96.9627,14490,65205.0000,60911.0000,2245.0000,362.5000,96.8576,21450,64350.0000,58669.0000,3795.0000,722.5000,97.0692,515,6
782,129285.0000,119920.0000,5440.0000,767.2500,96.9641,14310,64395.0000,60615.0000,2390.0000,678.7500,97.8414,21630,64890.0000,59305.0000,3050.0000,88.5000,96.0934,509,6
106,129091.5000,119262.0000,5915.0000,381.7500,96.9677,14181,63814.5000,59507.0000,2110.0000,41.2500,96.5564,21759,65277.0000,59755.0000,3805.0000,340.5000,97.3697,536,5
527,129445.5000,120688.0000,4835.0000,26.5000,96.9698,14417,64876.5000,61016.0000,1600.0000,17.5000,96.5157,21523,64569.0000,59672.0000,3235.0000,9.0000,97.4260,550,3
862,129415.5000,120440.0000,5065.0000,188.7500,96.9783,14397,64786.5000,61197.0000,2005.0000,42.5000,97.5543,21543,64629.0000,59243.0000,3060.0000,146.2500,96.4010,516,4
423,129532.5000,119880.0000,5740.0000,417.0000,96.9795,14475,65137.5000,60647.0000,2320.0000,256.5000,96.6678,21465,64395.0000,59233.0000,3420.0000,160.5000,97.2948,552,5
45,129343.5000,118958.0000,6485.0000,372.5000,96.9844,14349,64570.5000,60210.0000,1865.0000,55.0000,96.1352,21591,64773.0000,58748.0000,4620.0000,317.5000,97.8309,566,5
380,129117.0000,118560.0000,6670.0000,619.5000,96.9896,14198,63891.0000,59086.0000,2325.0000,307.5000,96.1184,21742,65226.0000,59474.0000,4345.0000,312.0000,97.8429,522,7
115,129330.0000,119710.0000,5730.0000,411.5000,96.9922,14340,64530.0000,60670.0000,2435.0000,262.5000,97.7917,21600,64800.0000,59040.0000,3295.0000,149.0000,96.1960,516,5
44,129303.0000,120481.0000,4935.0000,486.3571,96.9939,14322,64449.0000,61073.0000,2260.0000,295.2857,98.2684,21618,64854.0000,59408.0000,2675.0000,191.0714,95.7273,544,4
317,129345.0000,120234.0000,5225.0000,331.9286,96.9956,14350,64575.0000,60409.0000,1790.0000,3.0000,96.3206,21590,64770.0000,59825.0000,3435.0000,328.9286,97.6687,549,4
292,129402.0000,119530.0000,5985.0000,435.0000,96.9962,14388,64746.0000,60759.0000,2625.0000,201.2500,97.8964,21552,64656.0000,58771.0000,3360.0000,233.7500,96.0947,550,5
581,129198.0000,120564.0000,4755.0000,120.0000,96.9976,14252,64134.0000,61031.0000,1735.0000,0.0000,97.8670,21688,65064.0000,59533.0000,3020.0000,120.0000,96.1407,554,3
195,129327.0000,120775.0000,4685.0000,1108.5000,97.0099,14338,64521.0000,60520.0000,2070.0000,42.0000,97.0072,21602,64806.0000,60255.0000,2615.0000,1066.5000,97.0126,543,4
940,129669.0000,119979.0000,5820.0000,207.5000,97.0155,14566,65547.0000,61976.0000,3265.0000,92.5000,99.5332,21374,64122.0000,58003.0000,2555.0000,115.0000,94.4418,523,5
876,129411.0000,120385.0000,5165.0000,1160.6250,97.0165,14394,64773.0000,62352.0000,1740.0000,91.8750,98.9486,21546,64638.0000,58033.0000,3425.0000,1068.7500,95.0803,540,4
991,129217.5000,120232.0000,5135.0000,217.5000,97.0201,14265,64192.5000,60729.0000,2545.0000,172.5000,98.5691,21675,65025.0000,59503.0000,2590.0000,45.0000,95.4910,538,4
410,129300.0000,119233.0000,6215.0000,818.0714,97.0209,14320,64440.0000,59484.0000,3200.0000,435.5714,97.2750,21620,64860.0000,59749.0000,3015.0000,382.5000,96.7684,549,7
797,129487.5000,119930.0000,5700.0000,555.9286,97.0209,14445,65002.5000,60518.0000,2445.0000,258.5000,96.8624,21495,64485.0000,59412.0000,3255.0000,297.4286,97.1807,531,6
60,129519.0000,120865.0000,4800.0000,713.7500,97.0244,14466,65097.0000,61312.0000,2090.0000,510.0000,97.3962,21474,64422.0000,59553.0000,2710.0000,203.7500,96.6487,549,4
711,129306.0000,119564.0000,5895.0000,441.7500,97.0249,14324,64458.0000,60592.0000,2095.0000,294.7500,97.2525,21616,64848.0000,58972.0000,3800.0000,147.0000,96.7987,530,5
150,129426.0000,120766.0000,4810.0000,624.5000,97.0253,14404,64818.0000,61349.0000,1730.0000,5.0000,97.3171,21536,64608.0000,59417.0000,3080.0000,619.5000,96.7326,519,4
298,129502.5000,119570.0000,6090.0000,117.7857,97.0329,14455,65047.5000,59978.0000,1655.0000,4.2857,94.7508,21485,64455.0000,59592.0000,4435.0000,113.5000,99.3360,556,6
801,129454.5000,118929.0000,6685.0000,358.0000,97.0333,14423,64903.5000,60586.0000,2890.0000,177.7500,97.8006,21517,64551.0000,58343.0000,3795.0000,180.2500,96.2619,543,7
450,129292.5000,120472.0000,4985.0000,140.2500,97.0335,14315,64417.5000,60503.0000,2155.0000,79.5000,97.2686,21625,64875.0000,59969.0000,2830.0000,60.7500,96.8000,537,5
778,129211.5000,119955.0000,5425.0000,695.0000,97.0347,14261,64174.5000,60253.0000,1780.0000,25.0000,96.6630,21679,65037.0000,59702.0000,3645.0000,670.0000,97.4015,497,4
605,129337.5000,119561.0000,5955.0000,687.5000,97.0453,14345,64552.5000,60475.0000,2685.0000,332.5000,97.8428,21595,64785.0000,59086.0000,3270.0000,355.0000,96.2507,537,6
757,129453.0000,119481.0000,6150.0000,1014.6786,97.0476,14422,64899.0000,60515.0000,3445.0000,683.4286,98.5531,21518,64554.0000,58966.0000,2705.0000,331.2500,95.5340,544,6
183,129172.5000,120544.0000,4815.0000,257.5000,97.0477,14235,64057.5000,61068.0000,2580.0000,190.0000,99.3607,21705,65115.0000,59476.0000,2235.0000,67.5000,94.7723,506,4
687,129445.5000,119494.0000,6130.0000,642.5000,97.0478,14417,64876.5000,60649.0000,2900.0000,588.7500,97.9538,21523,64569.0000,58845.0000,3230.0000,53.7500,96.1375,562,5
735,129474.0000,120537.0000,5120.0000,141.9286,97.0519,14436,64962.0000,61318.0000,2070.0000,102.5000,97.5770,21504,64512.0000,59219.0000,3050.0000,39.4286,96.5231,549,4
795,129186.0000,120578.0000,4800.0000,102.7500,97.0523,14244,64098.0000,60730.0000,1785.0000,0.0000,97.5303,21696,65088.0000,59848.0000,3015.0000,102.7500,96.5816,537,2
70,129352.5000,121006.0000,4535.0000,69.4286,97.0534,14355,64597.5000,61242.0000,1760.0000,0.0000,97.5301,21585,64755.0000,59764.0000,2775.0000,69.4286,96.5779,554,2
436,129286.5000,120010.0000,5475.0000,225.4464,97.0596,14311,64399.5000,60101.0000,2310.0000,100.4464,96.9122,21629,64887.0000,59909.0000,3165.0000,125.0000,97.2059,517,5
621,129198.0000,119562.0000,5845.0000,530.0000,97.0657,14252,64134.0000,60659.0000,1935.0000,273.7500,97.5988,21688,65064.0000,58903.0000,3910.0000,256.2500,96.5403,528,5
242,129189.0000,119817.0000,5585.0000,269.2500,97.0686,14246,64107.0000,59778.0000,3240.0000,243.0000,98.3013,21694,65082.0000,60039.0000,2345.0000,26.2500,95.8545,549,5
659,129120.0000,119887.0000,5450.0000,897.5000,97.0702,14200,63900.0000,60149.0000,1830.0000,7.5000,96.9937,21740,65220.0000,59738.0000,3620.0000,890.0000,97.1450,516,4
664,129418.5000,119868.0000,5760.0000,112.5000,97.0711,14399,64795.5000,60364.0000,1675.0000,42.5000,95.7458,21541,64623.0000,59504.0000,4085.0000,70.0000,98.4000,546,5
663,129486.0000,119805.0000,5890.0000,285.7500,97.0723,14444,64998.0000,59921.0000,2235.0000,98.7500,95.6276,21496,64488.0000,59884.0000,3655.0000,187.0000,98.5284,541,5
517,129682.5000,120144.0000,5745.0000,377.5000,97.0748,14575,65587.5000,60994.0000,3605.0000,145.0000,98.4929,21365,64095.0000,59150.0000,2140.0000,232.5000,95.6237,533,6
399,129286.5000,121008.0000,4500.0000,221.2500,97.0774,14311,64399.5000,61072.0000,2415.0000,221.2500,98.5831,21629,64887.0000,59936.0000,2085.0000,0.0000,95.5831,551,2
571,129409.5000,120568.0000,5065.0000,389.0000,97.0817,14393,64768.5000,60930.0000,2670.0000,359.0000,98.1959,21547,64641.0000,59638.0000,2395.0000,30.0000,95.9654,553,4
350,129381.0000,121267.0000,4340.0000,7.5000,97.0830,14374,64683.0000,60934.0000,1610.0000,0.0000,96.6931,21566,64698.0000,60333.0000,2730.0000,7.5000,97.4729,540,1
592,129130.5000,118811.0000,6555.0000,520.0000,97.0847,14207,63931.5000,59597.0000,1740.0000,10.0000,95.9418,21733,65199.0000,59214.0000,4815.0000,510.0000,98.2055,514,7
300,129204.0000,120045.0000,5395.0000,463.5000,97.0868,14256,64152.0000,61002.0000,2655.0000,165.0000,99.2284,21684,65052.0000,59043.0000,2740.0000,298.5000,94.9748,543,5
907,129178.5000,119406.0000,6015.0000,577.5000,97.0912,14239,64075.5000,59802.0000,2320.0000,384.7500,96.9513,21701,65103.0000,59604.0000,3695.0000,192.7500,97.2290,532,5
266,129360.0000,120363.0000,5235.0000,205.5000,97.0918,14360,64620.0000,60812.0000,1595.0000,0.0000,96.5754,21580,64740.0000,59551.0000,3640.0000,205.5000,97.6074,568,3
740,129388.5000,120011.0000,5620.0000,1337.5000,97.0960,14379,64705.5000,60540.0000,1000.0000,0.0000,95.1078,21561,64683.0000,59471.0000,4620.0000,1337.5000,99.0848,540,5
988,129370.5000,120159.0000,5455.0000,131.2500,97.0963,14367,64651.5000,60220.0000,1700.0000,93.0000,95.7750,21573,64719.0000,59939.0000,3755.0000,38.2500,98.4162,551,4
997,129279.0000,119944.0000,5590.0000,376.2500,97.1032,14306,64377.0000,60287.0000,2760.0000,51.2500,97.9340,21634,64902.0000,59657.0000,2830.0000,325.0000,96.2790,548,4
542,129567.0000,121018.0000,4800.0000,351.0000,97.1065,14498,65241.0000,61872.0000,1970.0000,51.0000,97.8556,21442,64326.0000,59146.0000,2830.0000,300.0000,96.3467,532,3
917,129439.5000,121099.0000,4600.0000,177.1429,97.1102,14413,64858.5000,61719.0000,2165.0000,54.6429,98.4975,21527,64581.0000,59380.0000,2435.0000,122.5000,95.7170,553,3
861,129357.0000,119705.0000,5915.0000,132.5000,97.1111,14358,64611.0000,60209.0000,2500.0000,80.0000,97.0562,21582,64746.0000,59496.0000,3415.0000,52.5000,97.1658,533,6
